1073994292,7.041319669321002
1074250503,5.002649698155191
1074254709,6.933325437928817
1074254735,6.211715476919205
1074326411,3.8468416594174877
1074613572,6.653095264443242
1074691222,2.851693537824395
1075523938,3.922345218182751
1075809231,6.309436799401669
1075810267,4.894055356415439
1075810598,7.56962786475314
1075810599,3.6604258596399797
1075810606,4.695754492038711
1075810607,5.5136707823244135
1075810608,2.8573651141268277
1075810785,6.284603661901787
1075810786,4.542755244677906
1075810920,3.694321115352297
1075810936,3.1737995681277686
1075810940,3.498151528445519
1075810975,5.401978068376592
1075810985,7.773462762937195
1075810986,3.0060788132166825
1075810997,7.839049177352334
1075811202,6.744053416907205
1075811205,6.380992515615043
1075811206,7.555621176476528
1075811212,6.574029949241126
1075811218,4.488272043137886
1075811221,4.417909383665504
1075811230,1.4085175333367257
1075811232,2.4535634084079767
1075811233,2.9376108846709914
1075811238,8.638879444932323
1075811248,4.172239703519832
1075811264,2.0628649062507436
1075811272,8.602787221593106
1075811275,6.8903507731990095
1075811348,6.869561619395353
1075811351,5.486461690079084
1075811352,5.311689892247246
1075811358,6.081225741434973
1075811359,5.3533030486289555
1075811365,8.673454202632211
1075811366,7.008891035858554
1075811370,5.5831185222503095
1075811372,6.822080460191085
1075811379,6.621660516596426
1075811438,5.243559368179979
1075811516,6.869580535511551
1075811525,6.3946624315349085
1075811526,4.585515633970721
1075811577,2.3510469577708197
1075811578,2.8453408614690288
1075811580,2.5840120758831073
1075835228,6.267629918532925
1075835229,6.202089121695389
1075835321,7.402051854503827
1075835448,6.03286054238219
1075836055,2.9316654535904325
1075836275,6.298950502532766
1075874008,2.6589893428987494
1075874026,3.5982316455268895
1075874051,3.5918592509503666
1075874061,2.9305528226527824
1075874068,3.075178948266875
1075874086,3.6268060482186533
1075874764,3.9736098504777466
1075875389,7.3377598082076965
1075875393,7.235511663904012
1075877097,5.623032156419407
1076085414,6.5408645739967595
1076101267,2.7580571186712497
1076102334,4.373155182251592
1076102418,5.673879199999438
1076102419,5.564283416976901
1076102494,5.378088705214283
1076102495,4.1938869975828545
1076118756,2.361683809576225
1076237987,7.4539388831334215
1076237992,7.375908540148587
1076240867,3.1107425952284813
1076242185,3.440148688645295
1076242195,3.511725905483747
1076242236,6.576551850724058
1076242237,6.7046223658540445
1076243638,5.326613948657095
1076243673,4.388115384162878
1076275990,6.142031752454851
1076276016,5.427096863135302
1076277563,6.558990024596465
1076279620,7.164006615663104
1076280286,4.205630201629914
1076280401,4.880251014638749
1076306144,7.870497395406469
1076307505,6.669634138158375
1076308196,5.714245072240503
1076309769,4.962729054311162
1076309873,6.212669920302106
1076332760,3.0869278461840075
1076332811,3.0069007685207474
1076340477,5.096052979686929
1076340725,6.11777406306983
1076342279,4.592080593209565
1076342527,1.9108106038951371
1076344095,7.8214774892599745
1076346543,8.817955510132357
1076346720,5.087552236194896
1076346728,8.578846811080421
1076346733,9.284225913281572
1076346744,7.233667335292396
1076346835,4.893123258799462
1076346836,4.425233505885148
1076346845,4.239241119822371
1076348858,3.6808414910510368
1076350288,3.5752358383715377
1076351712,2.7233383762177583
1076351714,2.895391441728096
1076351856,4.541684815522857
1076354777,7.185347794247095
1076355037,6.458830984113383
1076355041,5.966521259683475
1076355043,6.493029168820302
1076355055,7.004201238122145
1076355140,7.498282532949947
1076355513,4.626306203033836
1076355585,5.726116562225032
1076355588,5.383944946879866
1076355610,2.773018083404632
1076355844,1.3591410982954375
1076357546,6.51473473456514
1076358154,4.000809033834106
1076358349,4.245901330433762
1076358419,4.003644236883049
1076358908,3.805385489707984
1076359032,4.347211884374078
1076359042,2.7951819212976536
1076359292,4.9927214989327755
1076359296,4.677636109936513
1076362947,2.8891749642081357
1076362977,2.7509361360755125
1076363062,3.5594102067261706
1076363457,7.72488045125521
1076364301,5.937477054369002
1076365041,3.3691271238467397
1076365051,3.3106534131275125
1076365056,7.497629268546886
1076365141,3.414297633140734
1076365188,2.3197824679644694
1076365980,3.104694893985802
1076366022,5.179833868112845
1076373797,3.6278477526590525
1076373930,6.15940579831655
1076375419,2.5879375135410587
1076376239,2.1279779349562924
1076377426,5.28896431043183
1076378412,7.661503115067512
1076378562,3.9489687201658135
1076378565,2.210534228601717
1076378797,4.130614837887525
1076379376,7.1277496014500805
1076380275,3.300337569131109
1076382384,6.137141325876306
1076382387,5.972769233247452
1076382699,4.9011490703763005
1076383139,2.748558924637489
1076383159,4.511355557253629
1076383195,5.107611246803535
1076385397,3.78232116813545
1076386174,3.038204801912374
1076386280,6.641287032550767
1076386665,3.484906095902017
1076387593,3.174397497604432
1076388752,3.332914288270889
1076389547,4.398634757245118
1076390975,4.440147699204208
1076391059,6.717785304345941
1076391208,5.912866414311044
1076391225,6.978251864951855
1076392349,4.561147903818577
1076392352,4.773685665976622
1076392381,4.093465191829602
1076392424,0.9545719020892403
1076392583,6.646549709710054
1076392625,8.115951284622179
1076393340,5.546559277662589
1076393533,4.023576698000223
1076393536,5.246355918498804
